"concept_id","concept_name","concept_code","vocabulary_id"
35205453,"Tuberculosis of larynx, trachea and bronchus","A15.5","ICD10CM"
35205456,"Other respiratory tuberculosis","A15.8","ICD10CM"
35205457,"Respiratory tuberculosis unspecified","A15.9","ICD10CM"
35205475,"Other forms of plague","A20.8","ICD10CM"
35205483,"Tularemia, unspecified","A21.9","ICD10CM"
35205512,"Other specified zoonotic bacterial diseases, not elsewhere classified","A28.8","ICD10CM"
35205528,"Listeriosis, unspecified","A32.9","ICD10CM"
35205559,"Pulmonary nocardiosis","A43.0","ICD10CM"
35205638,"Initial stage of trachoma","A71.0","ICD10CM"
35205716,"Lassa fever","A96.2","ICD10CM"
35205858,"Subcutaneous pheomycotic abscess and cyst","B43.2","ICD10CM"
35205980,"Trichostrongyliasis","B81.2","ICD10CM"
35206028,"Other streptococcus as the cause of diseases classified elsewhere","B95.4","ICD10CM"
35209371,"Unspecified parametritis and pelvic cellulitis","N73.2","ICD10CM"
42619194,"Tuberculosis of bone, pelvic region and thigh","M90.05","ICD10"
45532810,"Enteropathogenic Escherichia coli infection","A04.0","ICD10"
45532844,"Latent syphilis, unspecified as early or late","A53.0","ICD10"
45538611,"Pneumococcal arthritis, unspecified elbow","M00.129","ICD10CM"
45538615,"Direct infection of right hip in infectious and parasitic diseases classified elsewhere","M01.X51","ICD10CM"
45543254,"Influenza due to other identified influenza virus with the same other identified influenza virus pneumonia","J10.01","ICD10CM"
45544036,"Other viral diseases complicating the puerperium","O98.53","ICD10CM"
45548846,"Other viral diseases complicating pregnancy, first trimester","O98.511","ICD10CM"
45552178,"Sepsis due to anaerobes","A41.4","ICD10"
45552210,"Plantar wart","B07.0","ICD10CM"
45552965,"Furuncle of chest wall","L02.223","ICD10CM"
45553433,"Pyonephrosis","N13.6","ICD10"
45553450,"Unspecified parametritis and pelvic cellulitis","N73.2","ICD10"
45556921,"Lymphocytic choriomeningitis","A87.2","ICD10"
45561726,"Other acute paralytic poliomyelitis","A80.39","ICD10CM"
45566525,"Other mosquito-borne viral encephalitis","A83.8","ICD10"
45571418,"Retroperitoneal tuberculosis","A18.39","ICD10CM"
45571427,"Meningococcaemia, unspecified","A39.4","ICD10"
45572250,"Furuncle right hand","L02.521","ICD10CM"
45572310,"Other streptococcal arthritis, right ankle and foot","M00.271","ICD10CM"
45581987,"Staphylococcal arthritis, right ankle and foot","M00.071","ICD10CM"
45582590,"Other viral diseases complicating pregnancy, unspecified trimester","O98.519","ICD10CM"
45585341,"Agent resistant to unspecified antibiotic","U89.9","ICD10"
45585902,"Other musculoskeletal tuberculosis","A18.09","ICD10CM"
45585960,"Disseminated aspergillosis","B44.7","ICD10"
45586269,"Meningitis in other infectious and parasitic diseases classified elsewhere","G02","ICD10"
45586665,"Unspecified acute lower respiratory infection","J22","ICD10"
45590818,"Primary anal syphilis","A51.1","ICD10"
45600402,"Plague","A20","ICD10"
45600861,"Mycotic corneal ulcer, right eye","H16.061","ICD10CM"
45601119,"Influenza with pneumonia, seasonal influenza virus identified","J10.0","ICD10"
45605199,"Listeriosis, unspecified","A32.9","ICD10"
45605235,"Blastomycosis, unspecified","B40.9","ICD10"
45606033,"Direct infection of unspecified ankle and foot in infectious and parasitic diseases classified elsewhere","M01.X79","ICD10CM"
45755299,"Other viral encephalitis, not elsewhere classified","A85","ICD10"
45756107,"Agent resistant to other vancomycin-related antibiotic","U81.8","ICD10"
45591896,"Other infective (teno)synovitis, unspecified elbow","M65.129","ICD10CM"
1567244,"Other bacterial foodborne intoxications, not elsewhere classified","A05","ICD10CM"
1567249,"Respiratory tuberculosis","A15","ICD10CM"
1567257,"Tuberculosis of other specified organs","A18.8","ICD10CM"
1567273,"Other forms of listeriosis","A32.8","ICD10CM"
1567315,"Other sexually transmitted chlamydial diseases","A56","ICD10CM"
1567319,"Urogenital trichomoniasis","A59.0","ICD10CM"
1567329,"Other diseases caused by chlamydiae","A74","ICD10CM"
1567359,"Measles","B05","ICD10CM"
1567400,"Blastomycosis","B40","ICD10CM"
1567455,"Other specified bacterial agents as the cause of diseases classified elsewhere","B96.8","ICD10CM"
1569460,"Influenza due to other identified influenza virus with pneumonia","J10.0","ICD10CM"
1569910,"Arthritis due to other bacteria, elbow","M00.82","ICD10CM"
1571909,"Gonorrhea complicating pregnancy","O98.21","ICD10CM"
1571915,"Other viral diseases complicating pregnancy","O98.51","ICD10CM"
35205417,"Other intestinal Escherichia coli infections","A04.4","ICD10CM"
35205611,"Anogenital (venereal) warts","A63.0","ICD10CM"
35205618,"Hyperkeratosis of yaws","A66.3","ICD10CM"
35205694,"Enteroviral exanthematous fever [Boston exanthem]","A88.0","ICD10CM"
35205712,"Urban yellow fever","A95.1","ICD10CM"
35205892,"Other severe and complicated Plasmodium falciparum malaria","B50.8","ICD10CM"
35205986,"Visceral larva migrans","B83.0","ICD10CM"
35210538,"Other congenital malaria","P37.4","ICD10CM"
45600397,"Calicivirus enteritis","A08.31","ICD10CM"
42618138,"Other infective (teno)synovitis, ankle and foot","M65.17","ICD10"
42618977,"Chronic osteomyelitis with draining sinus, upper arm","M86.42","ICD10"
42619004,"Other chronic osteomyelitis, site unspecified","M86.69","ICD10"
45532836,"Pulmonary nocardiosis","A43.0","ICD10"
45532841,"Early syphilis","A51","ICD10"
45534316,"Gonorrhea complicating pregnancy, unspecified trimester","O98.219","ICD10CM"
45537747,"Other specified viral encephalitis","A85.8","ICD10"
45537748,"Lassa fever","A96.2","ICD10"
45539218,"Gonorrhea complicating pregnancy, second trimester","O98.212","ICD10CM"
45546769,"Penicillin resistant agent","U80.0","ICD10"
45547905,"Parasitic endophthalmitis, unspecified, left eye","H44.122","ICD10CM"
45552634,"Parasitic cyst of iris, ciliary body or anterior chamber, left eye","H21.332","ICD10CM"
45558186,"Urinary tract infection following complete or unspecified spontaneous abortion","O03.88","ICD10CM"
45566501,"Meningococcal meningitis","A39.0","ICD10"
45566858,"Meningitis in other specified infectious and parasitic diseases classified elsewhere","G02.8","ICD10"
45567389,"Arthritis due to other bacteria, right elbow","M00.821","ICD10CM"
45572181,"Dental caries on smooth surface penetrating into pulp","K02.63","ICD10CM"
45572312,"Arthritis due to other bacteria, left elbow","M00.822","ICD10CM"
45576275,"Leishmaniasis","B55","ICD10"
45577082,"Direct infection of left ankle and foot in infectious and parasitic diseases classified elsewhere","M01.X72","ICD10CM"
45581105,"Pneumonic plague","A20.2","ICD10"
45581156,"Viral myocarditis","B33.22","ICD10CM"
45581591,"Mycotic corneal ulcer, bilateral","H16.063","ICD10CM"
45585941,"Kyasanur Forest disease","A98.2","ICD10"
45585967,"Echinococcus multilocularis infection, other sites","B67.69","ICD10CM"
45585977,"Other specified bacterial agents as the cause of diseases classified elsewhere","B96.89","ICD10CM"
45586418,"Parasitic cyst of iris, ciliary body or anterior chamber, unspecified eye","H21.339","ICD10CM"
45590864,"Opisthorchiasis","B66.0","ICD10"
45590869,"Staphylococcus aureus as the cause of diseases classified to other chapters","B95.6","ICD10"
45596415,"Direct infection of unspecified hip in infectious and parasitic diseases classified elsewhere","M01.X59","ICD10CM"
45601211,"Other specified local infections of skin and subcutaneous tissue","L08.8","ICD10"
45605240,"Leishmaniasis, unspecified","B55.9","ICD10"
45755302,"Tuberculosis of other organs","A18","ICD10"
45755303,"Other bacterial diseases, not elsewhere classified","A48","ICD10"
45755321,"Helicobacter pylori [H.pylori] as the cause of diseases classified to other chapters","B98.0","ICD10"
45755459,"Direct infections of joint in infectious and parasitic diseases classified elsewhere","M01","ICD10"
45756103,"Methicillin resistant agent","U80.1","ICD10"
45756131,"Agent resistant to other and unspecified antibiotics","U89","ICD10"
35208500,"Infective dermatitis","L30.3","ICD10CM"
1567293,"Other bacterial diseases, not elsewhere classified","A48","ICD10CM"
1567295,"Bacterial infection of unspecified site","A49","ICD10CM"
1569924,"Direct infection of ankle and foot in infectious and parasitic diseases classified elsewhere","M01.X7","ICD10CM"
1571220,"Chronic osteomyelitis with draining sinus, humerus","M86.42","ICD10CM"
1571560,"Other female pelvic inflammatory diseases","N73","ICD10CM"
1571914,"Other viral diseases complicating pregnancy, childbirth and the puerperium","O98.5","ICD10CM"
35205410,"Shigellosis due to Shigella sonnei","A03.3","ICD10CM"
35205465,"Acute miliary tuberculosis of a single specified site","A19.0","ICD10CM"
35205480,"Gastrointestinal tularemia","A21.3","ICD10CM"
35205537,"Meningococcal meningitis","A39.0","ICD10CM"
35205541,"Meningococcemia, unspecified","A39.4","ICD10CM"
35205575,"Streptococcal infection, unspecified site","A49.1","ICD10CM"
35205594,"Latent syphilis, unspecified as early or late","A53.0","ICD10CM"
35205596,"Gonococcal infection of lower genitourinary tract with periurethral and accessory gland abscess","A54.1","ICD10CM"
35205661,"Acute nonparalytic poliomyelitis","A80.4","ICD10CM"
35205683,"Tick-borne viral encephalitis, unspecified","A84.9","ICD10CM"
35205691,"Lymphocytic choriomeningitis","A87.2","ICD10CM"
35205698,"Dengue fever [classical dengue]","A90","ICD10CM"
35205708,"Colorado tick fever","A93.2","ICD10CM"
35205785,"Mumps pancreatitis","B26.3","ICD10CM"
35205907,"Leishmaniasis, unspecified","B55.9","ICD10CM"
35205908,"Gambiense trypanosomiasis","B56.0","ICD10CM"
35207940,"Pneumonia due to Klebsiella pneumoniae","J15.0","ICD10CM"
35207970,"Unspecified acute lower respiratory infection","J22","ICD10CM"
35209256,"Pyonephrosis","N13.6","ICD10CM"
35209380,"Abscess of Bartholin's gland","N75.1","ICD10CM"
35210539,"Neonatal candidiasis","P37.5","ICD10CM"
42616298,"Dengue, unspecified","A97.9","ICD10"
42617596,"Other infective spondylopathies, multiple sites in spine","M46.50","ICD10"
42617752,"Tuberculosis of spine, cervical region","M49.02","ICD10"
42617753,"Tuberculosis of spine, cervicothoracic region","M49.03","ICD10"
45532843,"Other symptomatic late syphilis","A52.7","ICD10"
45533443,"Infective pericarditis","I30.1","ICD10"
45533544,"Influenza with pneumonia, virus not identified","J11.0","ICD10"
45537710,"Other intestinal Escherichia coli infections","A04.4","ICD10"
45538547,"Liver disorders in infectious and parasitic diseases classified elsewhere","K77.0","ICD10"
45542518,"Tuberculosis of other sites","A18.89","ICD10CM"
45542542,"Unspecified viral encephalitis","A86","ICD10"
45542555,"Chronic viral hepatitis B with delta-agent","B18.0","ICD10"
45543424,"Direct infection of unspecified elbow in infectious and parasitic diseases classified elsewhere","M01.X29","ICD10CM"
45543783,"Chronic osteomyelitis with draining sinus, left humerus","M86.422","ICD10CM"
45547397,"Other forms of plague","A20.8","ICD10"
45548108,"Acute bronchitis due to respiratory syncytial virus","J20.5","ICD10"
45552208,"Measles complicated by encephalitis","B05.0","ICD10"
45556906,"Asymptomatic neurosyphilis","A52.2","ICD10"
45556956,"Other streptococcus as the cause of diseases classified to other chapters","B95.4","ICD10"
45557343,"Mycotic corneal ulcer, unspecified eye","H16.069","ICD10CM"
45566499,"Diphtheritic polyneuritis","A36.83","ICD10CM"
45571420,"Plague, unspecified","A20.9","ICD10"
45571447,"Tick-borne viral encephalitis, unspecified","A84.9","ICD10"
45581121,"Late syphilitic encephalitis","A52.14","ICD10CM"
45581134,"Enteroviral exanthematous fever [Boston exanthem]","A88.0","ICD10"
45581193,"Unspecified streptococcus as the cause of diseases classified to other chapters","B95.5","ICD10"
45581991,"Direct infection of unspecified shoulder in infectious and parasitic diseases classified elsewhere","M01.X19","ICD10CM"
45585908,"Other forms of listeriosis","A32.8","ICD10"
45590800,"Tuberculosis of other specified organs","A18.8","ICD10"
45590816,"Bacterial infection, unspecified","A49.9","ICD10"
45590867,"Phthiriasis","B85.3","ICD10"
45590871,"Other specified bacterial agents as the cause of diseases classified to other chapters","B96.8","ICD10"
45596365,"Other local infections of skin and subcutaneous tissue","L08","ICD10"
45600437,"Acute nonparalytic poliomyelitis","A80.4","ICD10"
45605194,"Tuberculosis of bones and joints","A18.0","ICD10"
45605223,"Mumps pancreatitis","B26.3","ICD10"
45605796,"Myocarditis in bacterial diseases classified elsewhere","I41.0","ICD10"
45557936,"Other infective (teno)synovitis, left elbow","M65.122","ICD10CM"
1567242,"Shigellosis","A03","ICD10CM"
1567253,"Tuberculosis of bones and joints","A18.0","ICD10CM"
1567307,"Other symptomatic late syphilis","A52.7","ICD10CM"
1567362,"Rubella with neurological complications","B06.0","ICD10CM"
1567430,"Echinococcus multilocularis infection, other and multiple sites","B67.6","ICD10CM"
1569463,"Influenza due to unidentified influenza virus with pneumonia","J11.0","ICD10CM"
1569886,"Staphylococcal arthritis, elbow","M00.02","ICD10CM"
1569917,"Direct infection of joint in infectious and parasitic diseases classified elsewhere","M01.X","ICD10CM"
1569919,"Direct infection of elbow in infectious and parasitic diseases classified elsewhere","M01.X2","ICD10CM"
1569923,"Direct infection of knee in infectious and parasitic diseases classified elsewhere","M01.X6","ICD10CM"
35205455,"Primary respiratory tuberculosis","A15.7","ICD10CM"
35205464,"Tuberculosis of adrenal glands","A18.7","ICD10CM"
35205476,"Plague, unspecified","A20.9","ICD10CM"
35205682,"Other tick-borne viral encephalitis","A84.8","ICD10CM"
35205688,"Unspecified viral encephalitis","A86","ICD10CM"
35205930,"Opisthorchiasis","B66.0","ICD10CM"
35205939,"Echinococcus granulosus infection of lung","B67.1","ICD10CM"
35205996,"Phthiriasis","B85.3","ICD10CM"
35205997,"Mixed pediculosis and phthiriasis","B85.4","ICD10CM"
35206002,"Nasopharyngeal myiasis","B87.3","ICD10CM"
35208427,"Local infection of the skin and subcutaneous tissue, unspecified","L08.9","ICD10CM"
35209376,"Other specified female pelvic inflammatory diseases","N73.8","ICD10CM"
42616336,"Arthritis and polyarthritis due to other specified bacterial agents, Upper arm","M00.82","ICD10"
42618995,"Other chronic osteomyelitis, multiple sites","M86.60","ICD10"
45532828,"Other forms of listeriosis","A32.89","ICD10CM"
45533331,"Parasitic endophthalmitis, unspecified, bilateral","H44.123","ICD10CM"
45533676,"Direct infection of right elbow in infectious and parasitic diseases classified elsewhere","M01.X21","ICD10CM"
45543421,"Other streptococcal arthritis, unspecified ankle and foot","M00.279","ICD10CM"
45543782,"Chronic osteomyelitis with draining sinus, right humerus","M86.421","ICD10CM"
45543784,"Chronic osteomyelitis with draining sinus, unspecified humerus","M86.429","ICD10CM"
45547423,"Urogenital trichomoniasis","A59.0","ICD10"
45552168,"Other zoonotic bacterial diseases, not elsewhere classified","A28","ICD10"
45553452,"Female pelvic inflammatory disease, unspecified","N73.9","ICD10"
45556888,"Bacterial foodborne intoxication, unspecified","A05.9","ICD10"
45561684,"Other respiratory tuberculosis, without mention of bacteriological or histological confirmation","A16.8","ICD10"
45561709,"Early cutaneous congenital syphilis","A50.06","ICD10CM"
45566508,"Late congenital syphilitic encephalitis","A50.42","ICD10CM"
45566536,"Human herpesvirus 7 infection","B10.82","ICD10CM"
45566551,"Subcutaneous phaeomycotic abscess and cyst","B43.2","ICD10"
45567392,"Direct infection of right shoulder in infectious and parasitic diseases classified elsewhere","M01.X11","ICD10CM"
45567394,"Direct infection of left hand in infectious and parasitic diseases classified elsewhere","M01.X42","ICD10CM"
45576244,"Other genitourinary symptomatic late syphilis","A52.76","ICD10CM"
45581104,"Tuberculosis of heart","A18.84","ICD10CM"
45581163,"Chronic pulmonary histoplasmosis capsulati","B39.1","ICD10"
45581182,"Echinococcus multilocularis infection, other and multiple sites","B67.6","ICD10"
45585929,"Anogenital (venereal) warts","A63.0","ICD10"
45585963,"Gambiense trypanosomiasis","B56.0","ICD10"
45586811,"Staphylococcal arthritis, unspecified elbow","M00.029","ICD10CM"
45586814,"Direct infection of unspecified wrist in infectious and parasitic diseases classified elsewhere","M01.X39","ICD10CM"
45587021,"Other infective (teno)synovitis, unspecified ankle and foot","M65.179","ICD10CM"
45590802,"Gastrointestinal tularaemia","A21.3","ICD10"
45591548,"Pneumonia due to Klebsiella pneumoniae","J15.0","ICD10"
45591674,"Direct infection of unspecified joint in infectious and parasitic diseases classified elsewhere","M01.X0","ICD10CM"
45591675,"Direct infection of left shoulder in infectious and parasitic diseases classified elsewhere","M01.X12","ICD10CM"
45591676,"Direct infection of left elbow in infectious and parasitic diseases classified elsewhere","M01.X22","ICD10CM"
